YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,3,7,15,1.71,2.12,2.82,199.27,246.45,26.3,0.61,3.08,11.83,-3.18,4.33,4.21,35.62,0.09,73.34,4.16,219.74,5.4,219.77
2023,3,7,16,1.02,1.29,1.9,115.38,148.08,14.37,0.21,1.05,10.21,-2.72,3.74,4.33,40.88,0.15,73.36,3.32,221.38,4.39,221.54
2023,3,7,17,0.38,0.46,0.86,41.0,49.67,5.02,0.02,0.12,7.37,-0.07,3.65,5.43,62.38,0.25,73.38,1.67,221.21,2.58,222.18
2023,3,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,-1.05,2.33,4.94,63.69,0.04,73.42,1.19,229.28,1.82,229.53
2023,3,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-1.81,1.99,4.64,59.44,0.03,73.48,0.68,256.76,0.97,256.08
2023,3,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,-2.45,1.62,4.39,56.81,0.05,73.53,0.48,314.34,0.67,315.47
2023,3,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,-2.31,1.35,4.46,60.56,0.01,73.55,0.58,345.22,0.89,345.72
2023,3,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,-2.63,1.04,4.39,60.38,0.02,73.56,0.68,349.46,1.06,349.77
2023,3,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,-3.24,0.48,4.15,59.62,0.02,73.55,0.72,351.25,1.11,351.07
2023,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,-3.75,-0.08,4.03,59.81,0.0,73.52,0.79,358.87,1.25,358.93
2023,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,-4.36,-0.67,3.85,59.5,0.0,73.48,0.9,0.5,1.42,0.63
2023,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,-5.01,-1.24,3.66,58.88,0.0,73.44,0.98,0.0,1.57,359.71
2023,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-5.37,-1.53,3.6,58.5,0.0,73.41,1.04,357.42,1.71,357.11
2023,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,-5.64,-1.68,3.54,57.69,0.01,73.41,1.06,356.21,1.78,355.47
2023,3,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,-6.1,-1.95,3.42,56.12,0.01,73.44,1.08,356.27,1.82,355.32
2023,3,8,6,0.03,0.03,0.1,2.62,2.77,0.36,0.0,0.0,2.3,-6.46,-2.08,3.36,54.5,0.0,73.5,1.07,355.38,1.81,354.56
2023,3,8,7,0.42,0.52,1.03,45.02,55.8,5.66,0.04,0.2,4.55,-3.83,0.37,4.39,60.94,0.0,73.57,0.86,344.7,1.49,347.86
2023,3,8,8,0.77,1.29,2.07,90.52,145.02,11.98,0.21,1.05,7.99,-7.52,0.23,3.3,36.44,0.0,73.65,1.17,277.27,1.48,276.97
2023,3,8,9,1.15,2.03,2.97,136.33,229.83,18.19,0.47,2.42,10.13,-7.61,1.26,3.23,30.81,0.0,73.7,2.33,234.4,2.97,233.88
2023,3,8,10,1.48,2.6,3.65,178.27,299.17,24.09,0.77,4.2,11.48,-6.63,2.42,3.42,29.69,0.0,73.72,3.31,225.1,4.18,225.08
2023,3,8,11,1.02,2.89,4.06,130.17,330.85,17.9,0.61,3.2,12.17,-5.77,3.2,3.6,29.81,0.0,73.71,3.87,223.61,4.9,223.58
2023,3,8,12,0.94,2.64,4.19,117.08,290.75,14.77,0.48,2.48,12.4,-4.71,3.84,3.85,31.31,0.02,73.65,4.16,224.01,5.29,224.16
2023,3,8,13,0.72,2.29,4.01,90.9,242.6,10.91,0.34,1.8,12.33,-3.56,4.39,4.15,34.0,0.03,73.58,4.33,225.37,5.54,225.51
2023,3,8,14,0.65,1.95,3.55,80.9,206.15,9.78,0.28,1.52,11.86,-2.57,4.65,4.46,37.69,0.04,73.52,4.23,226.79,5.44,227.04
2023,3,8,15,0.44,1.41,2.83,53.12,147.25,6.48,0.15,0.77,10.96,-1.92,4.52,4.7,42.06,0.04,73.49,3.71,225.0,4.81,225.26
2023,3,8,16,0.57,0.79,1.91,60.7,81.73,7.23,0.12,0.58,9.62,-1.38,4.12,4.88,47.94,0.05,73.48,3.0,220.36,3.94,220.66
2023,3,8,17,0.19,0.24,0.88,20.15,25.45,2.36,0.02,0.08,7.13,0.49,3.81,5.74,66.62,0.07,73.5,1.61,207.81,2.42,210.71
2023,3,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.11,2.69,5.43,72.38,0.01,73.53,1.13,202.83,1.71,206.92
2023,3,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,-0.27,2.33,5.25,71.69,0.01,73.58,0.63,205.62,0.92,207.87
2023,3,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,-0.43,1.91,5.19,74.06,0.01,73.62,0.06,303.69,0.08,306.87
2023,3,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,-0.62,1.42,5.13,77.19,0.01,73.62,0.32,1.4,0.51,2.64
2023,3,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,-1.05,0.88,4.94,78.25,0.01,73.6,0.42,353.66,0.75,354.05
2023,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-1.58,0.31,4.76,78.62,0.01,73.55,0.64,346.64,1.14,349.38
2023,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-2.28,-0.39,4.52,78.5,0.0,73.5,0.94,348.04,1.65,349.11
2023,3,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.15,-1.12,4.27,77.0,0.0,73.43,1.07,349.92,1.93,350.19
2023,3,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-4.1,-1.67,3.97,72.44,0.0,73.38,1.1,351.01,1.96,350.35
2023,3,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-5.06,-2.2,3.72,67.94,0.0,73.33,1.13,355.63,1.98,354.79
2023,3,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-5.95,-2.82,3.48,65.06,0.0,73.32,1.2,1.12,2.09,0.21
2023,3,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-6.77,-3.45,3.23,63.19,0.0,73.33,1.27,3.53,2.25,3.19
2023,3,9,6,0.03,0.02,0.1,2.1,2.25,0.27,0.0,0.0,-0.2,-7.13,-3.67,3.17,61.75,0.0,73.38,1.28,4.18,2.31,3.69
2023,3,9,7,0.4,0.39,1.05,40.42,40.75,5.03,0.03,0.15,3.28,-4.18,-0.45,4.15,63.19,0.0,73.45,1.24,1.08,2.0,2.24
2023,3,9,8,1.04,1.08,2.1,109.55,114.65,12.89,0.2,0.98,7.4,-5.38,1.01,3.66,42.19,0.0,73.52,0.56,266.78,0.67,268.67
2023,3,9,9,1.73,1.81,2.99,188.7,198.05,22.48,0.51,2.55,9.7,-5.06,2.32,3.78,37.38,0.0,73.54,2.11,204.95,2.64,204.89
2023,3,9,10,2.14,2.39,3.66,239.95,264.45,29.29,0.81,4.23,11.15,-4.14,3.51,4.03,35.81,0.0,73.54,3.06,201.45,3.85,201.56
2023,3,9,11,2.22,2.8,4.08,252.5,313.17,31.97,1.0,5.23,12.1,-3.45,4.33,4.21,35.12,0.0,73.51,3.82,203.89,4.8,203.93
2023,3,9,12,2.61,3.3,4.2,315.62,385.08,43.73,1.48,7.67,12.38,-2.62,4.88,4.46,36.31,0.0,73.46,4.23,207.28,5.33,207.32
2023,3,9,13,2.22,3.02,4.03,263.58,347.55,35.8,1.15,6.02,12.12,-1.91,5.11,4.64,38.69,0.0,73.4,4.28,211.43,5.41,211.42
2023,3,9,14,1.74,2.47,3.56,203.88,278.73,26.59,0.75,3.98,11.58,-1.67,4.96,4.7,40.75,0.0,73.35,4.12,215.98,5.23,216.07
2023,3,9,15,1.29,1.72,2.85,145.5,187.8,18.5,0.41,2.1,10.76,-1.68,4.54,4.7,42.94,0.0,73.33,3.74,219.31,4.78,219.43
2023,3,9,16,0.63,0.92,1.92,67.95,96.38,8.61,0.12,0.6,9.62,-1.85,3.88,4.64,45.75,0.0,73.33,3.11,220.93,4.06,221.18
2023,3,9,17,0.24,0.3,0.89,26.08,31.85,3.35,0.02,0.08,7.37,-0.55,3.41,5.25,60.0,0.0,73.35,1.74,217.9,2.57,218.82
2023,3,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,-0.78,2.24,5.07,67.25,0.0,73.38,1.12,219.6,1.72,220.77
2023,3,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,-1.52,1.79,4.76,63.81,0.0,73.43,0.54,245.28,0.79,245.46
2023,3,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,-2.13,1.25,4.58,63.19,0.0,73.47,0.42,340.56,0.6,341.8
2023,3,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,-2.33,0.63,4.52,67.0,0.0,73.48,0.73,0.62,1.11,0.81
2023,3,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.79,0.1,4.33,67.69,0.0,73.46,0.89,352.94,1.38,353.52
2023,3,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,-3.37,-0.4,4.15,66.94,0.0,73.44,0.96,346.87,1.5,347.41
2023,3,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,-3.98,-0.87,3.97,65.31,0.0,73.4,1.02,344.48,1.6,345.01
2023,3,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,-4.62,-1.37,3.78,63.81,0.0,73.34,1.1,345.17,1.74,345.4
2023,3,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-5.27,-1.88,3.6,62.25,0.0,73.28,1.18,346.98,1.88,347.06
2023,3,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,-5.91,-2.35,3.42,60.25,0.0,73.24,1.23,350.9,1.99,350.95
2023,3,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.52,-2.77,3.23,58.0,0.0,73.24,1.27,354.36,2.05,354.53
2023,3,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-7.13,-3.06,3.05,55.0,0.0,73.27,1.27,358.24,2.02,358.45
2023,3,10,6,0.04,0.03,0.11,2.85,3.2,0.4,0.0,0.0,1.35,-7.45,-3.05,2.99,52.25,0.0,73.32,1.21,2.22,1.93,2.32
2023,3,10,7,0.52,0.53,1.07,54.85,56.83,6.67,0.04,0.2,4.46,-4.16,0.15,4.03,56.44,0.0,73.39,0.89,6.56,1.45,5.86
2023,3,10,8,1.25,1.34,2.11,137.62,149.0,16.72,0.26,1.27,8.48,-5.96,1.26,3.42,36.31,0.0,73.46,0.62,227.53,0.77,227.88
2023,3,10,9,2.02,2.12,3.01,229.45,241.12,29.18,0.67,3.38,10.76,-5.18,2.79,3.66,33.44,0.0,73.5,1.99,207.87,2.48,207.62
2023,3,10,10,2.44,2.73,3.68,283.67,312.35,37.35,1.07,5.58,12.17,-4.06,4.06,3.97,33.06,0.0,73.5,2.92,205.47,3.69,205.32
2023,3,10,11,2.65,3.08,4.1,308.1,353.4,41.05,1.3,6.85,13.08,-3.16,4.96,4.27,33.25,0.0,73.47,3.69,205.16,4.66,205.23
2023,3,10,12,2.93,3.38,4.22,352.38,396.35,49.09,1.66,8.62,13.25,-2.34,5.46,4.52,34.81,0.0,73.42,4.13,206.76,5.2,206.87
2023,3,10,13,2.68,3.15,4.04,318.35,367.75,43.58,1.38,7.27,12.9,-1.56,5.67,4.76,37.5,0.0,73.36,4.14,208.55,5.23,208.67
2023,3,10,14,2.14,2.63,3.58,250.9,302.52,33.24,0.94,4.88,12.26,-1.13,5.56,4.88,40.25,0.0,73.3,3.93,209.58,4.97,209.71
2023,3,10,15,1.53,1.89,2.86,172.08,210.83,21.89,0.48,2.42,11.45,-1.08,5.19,4.88,42.56,0.0,73.27,3.63,208.55,4.62,208.69
2023,3,10,16,0.89,1.1,1.93,96.75,118.83,12.01,0.17,0.85,10.2,-1.22,4.49,4.82,45.81,0.0,73.29,3.08,206.82,4.0,206.97
2023,3,10,17,0.33,0.38,0.91,35.08,39.73,4.52,0.02,0.12,7.94,0.01,3.98,5.43,59.5,0.0,73.33,1.86,200.87,2.7,202.42
2023,3,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,-0.11,2.78,5.31,68.31,0.0,73.38,1.27,201.34,1.92,204.27
2023,3,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-0.66,2.32,5.07,66.88,0.0,73.45,0.88,209.74,1.27,212.71
2023,3,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,-1.02,1.86,4.94,67.75,0.0,73.51,0.43,221.28,0.62,226.02
2023,3,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,-1.28,1.48,4.82,68.62,0.0,73.55,0.19,311.63,0.29,313.92
2023,3,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,-1.53,1.05,4.7,70.25,0.0,73.54,0.42,8.58,0.65,7.55
2023,3,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,-1.91,0.6,4.58,70.88,0.0,73.51,0.63,18.21,0.99,16.44
2023,3,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,-2.38,0.18,4.46,70.19,0.0,73.47,0.76,14.89,1.2,13.13
2023,3,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-2.93,-0.36,4.27,69.94,0.0,73.42,0.91,12.37,1.45,11.49
2023,3,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,-3.51,-0.93,4.09,69.62,0.0,73.37,1.06,11.89,1.71,11.31
2023,3,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-4.12,-1.53,3.91,69.38,0.0,73.33,1.17,9.21,1.92,9.12
2023,3,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-4.83,-2.11,3.66,67.94,0.0,73.33,1.25,7.88,2.08,7.77
2023,3,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-5.62,-2.63,3.48,65.12,0.0,73.36,1.3,7.25,2.18,7.0
2023,3,11,6,0.03,0.03,0.12,2.65,2.9,0.36,0.0,0.0,0.61,-6.12,-2.75,3.36,61.81,0.0,73.41,1.29,5.92,2.16,6.02
2023,3,11,7,0.44,0.44,1.09,45.45,46.7,5.75,0.04,0.17,4.1,-3.54,0.28,4.27,61.75,0.0,73.49,1.07,10.9,1.77,9.13
2023,3,11,8,1.23,1.25,2.13,132.42,137.2,15.98,0.25,1.25,8.05,-6.64,0.7,3.36,36.56,0.0,73.56,0.09,254.74,0.11,257.91
2023,3,11,9,1.92,2.0,3.03,216.1,225.02,26.8,0.62,3.12,10.0,-6.88,1.56,3.3,31.56,0.0,73.59,1.67,197.75,2.08,197.48
2023,3,11,10,2.39,2.58,3.7,275.33,293.67,35.13,1.01,5.3,11.31,-5.65,2.83,3.54,31.44,0.0,73.58,2.56,194.12,3.22,194.04
2023,3,11,11,2.63,2.93,4.11,303.7,334.15,39.26,1.24,6.55,12.19,-4.49,3.85,3.91,32.31,0.0,73.54,3.24,191.42,4.04,191.7
2023,3,11,12,2.53,3.19,4.23,302.5,369.3,41.07,1.38,7.15,12.45,-3.35,4.55,4.21,34.38,0.0,73.47,3.63,191.55,4.54,191.81
2023,3,11,13,2.14,2.96,4.06,254.1,339.4,34.41,1.12,5.85,12.06,-2.23,4.91,4.58,38.19,0.01,73.39,3.69,192.48,4.63,192.77
2023,3,11,14,1.7,2.44,3.59,202.6,275.95,27.05,0.8,4.25,11.39,-1.38,5.01,4.88,42.44,0.03,73.33,3.54,193.02,4.44,193.33
2023,3,11,15,1.14,1.77,2.87,134.67,195.15,17.75,0.42,2.15,10.37,-0.87,4.75,5.07,47.06,0.03,73.31,3.27,195.1,4.14,195.43
2023,3,11,16,0.73,0.97,1.95,87.27,103.98,11.28,0.18,0.9,9.12,-0.52,4.3,5.13,52.31,0.03,73.32,2.87,198.43,3.7,198.7
2023,3,11,17,0.12,0.3,0.92,13.12,32.25,1.7,0.01,0.05,7.4,0.51,3.96,5.62,64.0,0.02,73.35,1.85,198.21,2.63,199.62
2023,3,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.67,3.12,5.68,73.31,0.01,73.4,1.32,200.04,2.12,203.25
2023,3,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.21,2.81,5.43,71.12,0.01,73.46,1.17,208.27,1.74,210.13
2023,3,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,-0.2,2.58,5.25,69.0,0.0,73.52,0.84,219.33,1.18,220.97
2023,3,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,-0.41,2.34,5.13,69.06,0.0,73.55,0.33,261.87,0.46,267.09
2023,3,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,-0.6,1.94,5.07,71.19,0.0,73.54,0.41,350.18,0.68,353.37
2023,3,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,-0.87,1.56,5.0,72.31,0.0,73.51,0.63,6.42,1.07,7.13
2023,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,-1.15,1.37,4.94,71.69,0.0,73.47,0.73,8.56,1.28,9.46
2023,3,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,-1.51,1.24,4.82,69.75,0.0,73.41,0.78,7.48,1.36,8.6
2023,3,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-1.99,1.02,4.64,67.25,0.0,73.35,0.82,5.44,1.4,6.09
2023,3,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,-2.67,0.73,4.46,63.44,0.0,73.31,0.86,1.56,1.37,1.96
2023,3,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,-3.36,0.41,4.21,59.81,0.0,73.32,0.85,358.95,1.29,359.65
2023,3,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,-3.92,0.12,4.03,57.38,0.0,73.36,0.86,0.52,1.27,0.7
2023,3,12,6,0.03,0.03,0.13,2.77,3.35,0.39,0.0,0.0,4.26,-4.2,0.04,3.91,55.69,0.0,73.42,0.86,3.64,1.27,3.53
2023,3,12,7,0.48,0.48,1.11,51.08,52.12,6.41,0.04,0.2,6.4,-1.97,2.22,4.76,58.5,0.0,73.48,0.65,6.19,1.0,5.84
2023,3,12,8,1.22,1.21,2.15,132.15,135.0,16.01,0.24,1.2,9.48,-3.01,3.23,4.33,43.31,0.0,73.53,0.41,208.52,0.5,208.97
2023,3,12,9,1.95,2.04,3.05,224.58,234.9,28.29,0.65,3.23,11.6,-2.67,4.47,4.52,38.75,0.0,73.56,1.9,193.58,2.36,193.62
2023,3,12,10,2.39,2.64,3.72,281.27,306.67,36.58,1.03,5.35,13.1,-1.84,5.63,4.76,37.12,0.0,73.55,2.8,197.02,3.52,197.03
2023,3,12,11,2.7,3.0,4.13,318.38,349.25,41.97,1.31,6.88,14.04,-1.31,6.37,4.94,36.31,0.0,73.51,3.51,200.74,4.39,200.95
2023,3,12,12,2.97,3.3,4.25,359.42,391.77,49.66,1.66,8.65,14.29,-0.74,6.78,5.13,37.12,0.0,73.45,3.94,204.12,4.97,204.23
2023,3,12,13,2.74,3.07,4.07,326.5,361.62,44.34,1.41,7.38,13.89,-0.01,6.94,5.37,39.88,0.0,73.39,4.12,207.2,5.24,207.25
2023,3,12,14,2.18,2.56,3.6,255.75,295.27,33.71,0.95,4.95,13.08,0.78,6.94,5.68,44.06,0.0,73.34,3.97,209.9,5.06,209.93
2023,3,12,15,1.63,1.83,2.88,183.98,204.33,23.17,0.51,2.55,12.21,1.22,6.72,5.8,48.0,0.0,73.32,3.52,209.81,4.51,209.81
2023,3,12,16,0.89,1.03,1.96,95.92,111.12,11.98,0.17,0.85,11.05,1.31,6.19,5.86,52.0,0.0,73.32,3.03,208.28,3.96,208.23
2023,3,12,17,0.31,0.34,0.93,32.42,36.23,4.19,0.02,0.1,9.07,2.49,5.78,6.41,65.25,0.0,73.35,1.81,206.34,2.66,206.19
2023,3,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.02,4.71,6.16,70.38,0.04,73.39,1.35,205.68,2.04,205.59
2023,3,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.28,4.34,5.8,66.31,0.02,73.44,0.97,207.8,1.34,207.76
2023,3,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,1.23,3.9,5.8,70.31,0.01,73.48,0.27,205.82,0.28,208.74
2023,3,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,0.88,3.28,5.68,72.94,0.0,73.5,0.04,90.0,0.27,31.83
2023,3,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.45,2.67,5.49,74.75,0.01,73.51,0.34,28.93,0.77,26.04
2023,3,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.1,2.25,5.37,75.38,0.01,73.5,0.5,21.8,0.98,21.04
2023,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,-0.58,1.75,5.13,73.75,0.02,73.5,0.51,13.19,0.97,14.04
2023,3,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,-1.38,1.18,4.88,71.75,0.03,73.49,0.54,5.79,0.98,7.35
2023,3,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,-2.29,0.57,4.58,69.31,0.03,73.47,0.6,0.0,1.05,2.14
2023,3,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,-3.22,-0.06,4.33,66.88,0.02,73.44,0.76,359.41,1.27,2.46
2023,3,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-4.2,-0.79,4.09,65.25,0.01,73.42,0.93,3.37,1.55,5.19
2023,3,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,-5.2,-1.46,3.85,62.69,0.01,73.42,1.06,5.92,1.76,7.38
2023,3,13,6,0.04,0.03,0.14,3.35,3.55,0.45,0.0,0.0,2.29,-5.77,-1.74,3.72,60.44,0.01,73.43,1.11,6.07,1.86,7.24
2023,3,13,7,0.5,0.51,1.13,54.1,54.95,6.78,0.04,0.2,5.09,-3.17,0.96,4.7,63.12,0.0,73.47,0.9,1.99,1.5,4.47
2023,3,13,8,1.24,1.3,2.17,135.77,144.67,16.49,0.25,1.23,8.58,-5.21,1.69,4.15,44.0,0.0,73.51,0.34,258.18,0.39,263.16
2023,3,13,9,1.87,2.09,3.06,214.08,237.3,27.1,0.61,3.05,10.94,-4.71,3.11,4.21,38.19,0.0,73.5,1.75,202.8,2.16,202.95
2023,3,13,10,2.27,2.71,3.74,267.85,312.73,35.26,0.98,5.15,12.54,-3.39,4.57,4.46,36.31,0.0,73.47,2.81,198.79,3.53,198.88
2023,3,13,11,2.56,3.1,4.15,306.77,360.88,41.08,1.28,6.58,13.53,-2.13,5.7,4.82,36.44,0.01,73.43,3.66,199.21,4.58,199.21
2023,3,13,12,2.24,2.88,4.26,260.4,323.27,32.31,1.01,5.1,13.73,-0.77,6.48,5.19,38.94,0.05,73.36,4.15,200.96,5.23,200.93
2023,3,13,13,1.79,2.64,4.08,209.12,295.33,25.43,0.76,3.9,13.31,0.51,6.91,5.62,43.19,0.12,73.29,4.22,203.81,5.33,203.75
2023,3,13,14,1.41,2.16,3.62,163.1,239.52,19.8,0.52,2.67,12.36,1.27,6.81,5.92,48.19,0.17,73.22,4.03,207.26,5.12,207.27
2023,3,13,15,0.96,1.57,2.89,109.05,171.05,13.12,0.28,1.42,11.3,1.58,6.44,6.04,52.75,0.18,73.18,3.71,209.97,4.77,210.09
2023,3,13,16,0.56,0.88,1.97,62.73,93.95,7.49,0.11,0.52,9.97,1.8,5.89,6.1,58.56,0.15,73.18,3.11,211.97,4.11,212.12
2023,3,13,17,0.18,0.3,0.95,20.02,32.58,2.4,0.02,0.05,8.44,2.97,5.7,6.77,71.62,0.12,73.19,1.88,213.29,2.71,213.37
2023,3,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87,2.79,4.83,6.65,78.38,0.04,73.21,1.32,213.88,2.09,213.87
2023,3,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,2.23,4.41,6.35,76.25,0.02,73.25,1.18,216.42,1.78,216.42
2023,3,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,1.83,4.08,6.1,75.19,0.02,73.29,1.0,222.46,1.43,222.78
2023,3,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,1.51,3.8,5.98,74.56,0.01,73.3,0.68,237.23,0.94,236.84
2023,3,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.36,3.34,5.92,77.81,0.01,73.3,0.38,274.67,0.54,275.79
2023,3,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,1.12,2.85,5.86,80.69,0.0,73.28,0.41,318.09,0.64,320.46
2023,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.8,2.25,5.74,84.19,0.0,73.24,0.57,340.08,0.96,340.97
2023,3,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.15,1.57,5.49,85.06,0.0,73.19,0.75,344.95,1.32,346.29
2023,3,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,-0.64,0.92,5.19,83.62,0.0,73.14,0.88,347.2,1.54,349.15
2023,3,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,-1.52,0.4,4.94,79.69,0.0,73.1,0.92,346.68,1.55,348.63
2023,3,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,-2.51,-0.15,4.58,75.25,0.0,73.09,0.95,351.0,1.58,352.91
2023,3,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,-3.57,-0.67,4.27,69.94,0.0,73.11,0.99,358.65,1.65,359.73
2023,3,14,6,0.04,0.04,0.15,3.1,3.9,0.43,0.0,0.0,2.75,-4.28,-0.77,4.09,64.25,0.0,73.15,0.95,0.0,1.55,0.29
